arxiv_id_clean,published_v1,arxiv_v1_checked,gap_days_v1,gap_days_rawpub,v1_source
2409.04057,2024-09-06T06:57:04Z,,5.71037037037037,5.71037037037037,arxiv_meta_enrichment
2409.04109,2024-09-06T08:25:03Z,,6.6492708333333335,6.6492708333333335,arxiv_meta_enrichment
2409.04196,2024-09-06T11:34:24Z,,2.517777777777778,2.517777777777778,arxiv_meta_enrichment
2409.04234,,,,3.472002314814815,missing
2409.04269,,,,3.4407638888888887,missing
2409.04410,,,,2.2813310185185185,missing
2409.04593,2024-09-06T20:04:04Z,,3.1638425925925926,3.1638425925925926,arxiv_meta_enrichment
2409.04828,,,,2.4294328703703703,missing
2409.05152,2024-09-08T16:35:19Z,,1.3088078703703703,1.3088078703703703,arxiv_meta_enrichment
2409.05162,,,,4.271967592592593,missing
2409.05177,,,,1.2330324074074075,missing
2409.05591,2024-09-09T13:20:31Z,,0.44408564814814816,0.44408564814814816,arxiv_meta_enrichment
2409.05806,,,,0.2834375,missing
2409.05840,,,,0.2611111111111111,missing
2409.05862,,,,0.2505439814814815,missing
2409.05865,,,,0.2501157407407407,missing
2409.06029,2024-09-09T19:37:07Z,,1.1825578703703703,1.1825578703703703,arxiv_meta_enrichment
2409.06135,,,,0.9532407407407407,missing
2409.06185,,,,1.8564583333333333,missing
2409.06210,,,,0.8112152777777778,missing
2409.06277,,,,6.6887384259259255,missing
2409.06595,2024-09-10T15:39:32Z,,0.3475462962962963,0.3475462962962963,arxiv_meta_enrichment
2409.06633,,,,0.3022337962962963,missing
2409.06666,2024-09-10T17:34:34Z,,0.26766203703703706,0.26766203703703706,arxiv_meta_enrichment
2409.06703,,,,0.2500810185185185,missing
2409.06744,,,,1.7135069444444444,missing
2409.06762,,,,1.255925925925926,missing
2409.06765,,,,1.2516435185185186,missing
2409.06820,,,,1.207824074074074,missing
2409.06957,,,,5.8884490740740745,missing
2409.07012,,,,5.798796296296296,missing
2409.07129,,,,0.6072106481481482,missing
2409.07146,2024-09-11T09:49:50Z,,0.5903935185185185,0.5903935185185185,arxiv_meta_enrichment
2409.07239,,,,1.463113425925926,missing
2409.07314,2024-09-11T14:44:51Z,,0.3855208333333333,0.3855208333333333,arxiv_meta_enrichment
2409.07429,2024-09-11T17:21:00Z,,0.27708333333333335,0.27708333333333335,arxiv_meta_enrichment
2409.07440,,,,0.2654166666666667,missing
2409.07441,,,,0.26364583333333336,missing
2409.07450,,,,0.25222222222222224,missing
2409.07452,2024-09-11T17:58:57Z,,0.25072916666666667,0.25072916666666667,arxiv_meta_enrichment
2409.07703,2024-09-12T02:08:00Z,,0.9111111111111111,0.9111111111111111,arxiv_meta_enrichment
2409.08199,,,,4.3078819444444445,missing
2409.08239,2024-09-12T17:39:08Z,,0.26449074074074075,0.26449074074074075,arxiv_meta_enrichment
2409.08240,,,,0.2643171296296296,missing
2409.08248,,,,0.2584375,missing
2409.08264,2024-09-12T17:56:43Z,,0.2522800925925926,0.2522800925925926,arxiv_meta_enrichment
2409.08270,,,,0.25123842592592593,missing
2409.08272,,,,3.250648148148148,missing
2409.08278,,,,0.2501273148148148,missing
2409.08353,,,,3.2269328703703706,missing
2409.08425,,,,6.033043981481481,missing
2409.08513,,,,2.858425925925926,missing
2409.08514,,,,2.85724537037037,missing
2409.08554,,,,3.740335648148148,missing
2409.08615,2024-09-13T08:05:20Z,,2.662962962962963,2.662962962962963,arxiv_meta_enrichment
2409.08692,2024-09-13T10:22:08Z,,6.567962962962963,6.567962962962963,arxiv_meta_enrichment
2409.08831,,,,3.4255555555555555,missing
2409.08857,2024-09-13T14:19:27Z,,2.403159722222222,2.403159722222222,arxiv_meta_enrichment
2409.08947,,,,2.3281828703703704,missing
2409.09213,,,,3.084490740740741,missing
2409.09214,,,,3.0789583333333335,missing
2409.09269,,,,2.8961111111111113,missing
2409.09323,,,,3.7544791666666666,missing
2409.09401,,,,4.5669560185185185,missing
2409.09502,2024-09-14T18:26:26Z,,2.2316435185185184,2.2316435185185184,arxiv_meta_enrichment
2409.10038,,,,0.7071643518518519,missing
2409.10173,2024-09-16T11:10:29Z,,0.5343865740740741,0.5343865740740741,arxiv_meta_enrichment
2409.10309,,,,0.40576388888888887,missing
2409.10516,2024-09-16T17:59:52Z,,0.2500925925925926,0.2500925925925926,arxiv_meta_enrichment
2409.10568,,,,3.82125,missing
2409.10594,2024-09-16T17:54:51Z,,0.2535763888888889,0.2535763888888889,arxiv_meta_enrichment
2409.10819,2024-09-17T01:27:28Z,,0.9392592592592592,0.9392592592592592,arxiv_meta_enrichment
2409.10831,,,,0.9245138888888889,missing
2409.10836,,,,0.9151041666666667,missing
2409.10923,,,,0.7202546296296296,missing
2409.11055,2024-09-17T10:31:37Z,,0.5613773148148148,0.5613773148148148,arxiv_meta_enrichment
2409.11074,,,,1.539050925925926,missing
2409.11136,2024-09-17T12:42:55Z,,0.47019675925925924,0.47019675925925924,arxiv_meta_enrichment
2409.11211,,,,0.4136574074074074,missing
2409.11242,,,,0.38364583333333335,missing
2409.11276,,,,5.355266203703704,missing
2409.11315,,,,1.323622685185185,missing
2409.11340,,,,0.30363425925925924,missing
2409.11355,2024-09-17T16:58:52Z,,0.2924537037037037,0.2924537037037037,arxiv_meta_enrichment
2409.11363,,,,1.2824189814814815,missing
2409.11367,,,,0.2801273148148148,missing
2409.11393,,,,5.2539699074074075,missing
2409.11402,2024-09-17T17:59:06Z,,0.250625,0.250625,arxiv_meta_enrichment
2409.11406,2024-09-17T17:59:33Z,,0.2503125,0.2503125,arxiv_meta_enrichment
2409.11564,2024-09-17T21:28:51Z,,1.1049652777777779,1.1049652777777779,arxiv_meta_enrichment
2409.11733,,,,-0.2793171296296296,missing
2409.11901,2024-09-18T11:54:45Z,,0.5036458333333333,0.5036458333333333,arxiv_meta_enrichment
2409.12001,,,,0.4073611111111111,missing
2409.12106,,,,0.31502314814814814,missing
2409.12134,,,,0.294375,missing
2409.12136,2024-09-18T17:00:20Z,,0.2914351851851852,0.2914351851851852,arxiv_meta_enrichment
2409.12139,,,,0.28944444444444445,missing
2409.12181,2024-09-18T17:53:17Z,,0.2546643518518519,0.2546643518518519,arxiv_meta_enrichment
2409.12183,,,,0.2534722222222222,missing
2409.12186,2024-09-18T17:57:57Z,,0.2514236111111111,0.2514236111111111,arxiv_meta_enrichment
2409.12191,,,,0.2503240740740741,missing
2409.12192,,,,6.250196759259259,missing
2409.12193,,,,0.2501851851851852,missing
2409.12431,,,,0.8580787037037036,missing
2409.12532,,,,0.6732175925925926,missing
2409.12568,,,,0.6379513888888889,missing
2409.12576,,,,0.6297916666666666,missing
2409.12822,,,,0.38155092592592593,missing
2409.12892,,,,0.3112962962962963,missing
2409.12903,,,,0.2983101851851852,missing
2409.12917,2024-09-19T17:16:21Z,,0.2803125,0.2803125,arxiv_meta_enrichment
2409.12941,2024-09-19T17:52:07Z,,3.255474537037037,3.255474537037037,arxiv_meta_enrichment
2409.12957,2024-09-19T17:59:06Z,,0.250625,0.250625,arxiv_meta_enrichment
2409.12958,,,,0.25046296296296294,missing
2409.12959,2024-09-19T17:59:45Z,,0.25017361111111114,0.25017361111111114,arxiv_meta_enrichment
2409.12960,,,,0.2501388888888889,missing
2409.12961,2024-09-19T17:59:51Z,,0.2501041666666667,0.2501041666666667,arxiv_meta_enrichment
2409.12962,,,,0.2500925925925926,missing
2409.13156,,,,4.92630787037037,missing
2409.13191,,,,3.841736111111111,missing
2409.13216,2024-09-20T05:06:49Z,,2.78693287037037,2.78693287037037,arxiv_meta_enrichment
2409.13346,,,,2.609849537037037,missing
2409.13449,,,,2.4791319444444446,missing
2409.13591,,,,2.343599537037037,missing
2409.13592,2024-09-20T15:45:29Z,,2.3434143518518518,2.3434143518518518,arxiv_meta_enrichment
2409.13598,2024-09-20T15:53:17Z,,2.337997685185185,2.337997685185185,arxiv_meta_enrichment
2409.13648,,,,2.2955208333333332,missing
2409.13689,,,,2.2506828703703703,missing
2409.13690,,,,2.2502314814814817,missing
2409.13773,,,,4.7096990740740745,missing
2409.13882,,,,4.151064814814815,missing
2409.13910,,,,3.106099537037037,missing
2409.13926,,,,3.064224537037037,missing
2409.14128,2024-09-21T12:46:17Z,,3.467858796296296,3.467858796296296,arxiv_meta_enrichment
2409.14195,,,,5.296724537037037,missing
2409.14254,2024-09-21T22:36:22Z,,5.058078703703703,5.058078703703703,arxiv_meta_enrichment
2409.14340,,,,1.7100347222222223,missing
2409.14393,,,,1.5340393518518518,missing
2409.14674,,,,0.8815625,missing
2409.14677,,,,0.875613425925926,missing
2409.14683,,,,3.8661689814814815,missing
2409.14713,2024-09-23T05:19:06Z,,0.7784027777777778,0.7784027777777778,arxiv_meta_enrichment
2409.14988,,,,0.4514236111111111,missing
2409.15041,,,,2.4096527777777776,missing
2409.15127,2024-09-23T15:33:38Z,,2.3516435185185185,2.3516435185185185,arxiv_meta_enrichment
2409.15268,,,,0.2513078703703704,missing
2409.15272,2024-09-23T17:59:05Z,,1.2506365740740741,1.2506365740740741,arxiv_meta_enrichment
2409.15273,,,,0.250625,missing
2409.15277,,,,0.25019675925925927,missing
2409.15278,2024-09-23T17:59:46Z,,0.25016203703703704,0.25016203703703704,arxiv_meta_enrichment
2409.15360,,,,6.891886574074074,missing
2409.15700,,,,0.8539467592592592,missing
2409.15933,,,,0.5851273148148148,missing
2409.15997,,,,0.5019444444444444,missing
2409.16040,,,,0.470625,missing
2409.16143,2024-09-24T14:50:21Z,,0.3817013888888889,0.3817013888888889,arxiv_meta_enrichment
2409.16160,,,,0.3749189814814815,missing
2409.16191,2024-09-24T15:38:11Z,,0.3484837962962963,0.3484837962962963,arxiv_meta_enrichment
2409.16211,,,,0.3248611111111111,missing
2409.16235,,,,0.2975,missing
2409.16280,,,,0.2562037037037037,missing
2409.16283,,,,0.2517013888888889,missing
2409.16288,,,,1.2500462962962964,missing
2409.16299,,,,16.18363425925926,missing
2409.16493,,,,1.057824074074074,missing
2409.16629,,,,0.7799421296296296,missing
2409.16666,,,,0.7139236111111111,missing
2409.16686,,,,4.693159722222222,missing
2409.16925,,,,0.4350925925925926,missing
2409.17058,,,,0.3226736111111111,missing
2409.17066,2024-09-25T16:25:45Z,,4.315451388888889,4.315451388888889,arxiv_meta_enrichment
2409.17115,2024-09-25T17:28:13Z,,0.27207175925925925,0.27207175925925925,arxiv_meta_enrichment
2409.17143,,,,-0.7494560185185185,missing
2409.17145,,,,0.25017361111111114,missing
2409.17146,2024-09-25T17:59:51Z,,0.2501041666666667,0.2501041666666667,arxiv_meta_enrichment
2409.17280,,,,1.2179861111111112,missing
2409.17422,2024-09-25T23:14:47Z,,1.031400462962963,1.031400462962963,arxiv_meta_enrichment
2409.17433,,,,4.005358796296297,missing
2409.17481,,,,0.8904976851851852,missing
2409.17545,2024-09-26T05:24:14Z,,3.774837962962963,3.774837962962963,arxiv_meta_enrichment
2409.17565,,,,0.7309490740740741,missing
2409.17580,,,,0.7128587962962963,missing
2409.17692,,,,3.5852314814814816,missing
2409.17912,2024-09-26T14:56:38Z,,5.377337962962963,5.377337962962963,arxiv_meta_enrichment
2409.18042,2024-09-26T16:44:02Z,,0.3027546296296296,0.3027546296296296,arxiv_meta_enrichment
2409.18111,,,,6.254814814814814,missing
2409.18121,,,,0.25189814814814815,missing
2409.18124,,,,0.2507523148148148,missing
2409.18125,2024-09-26T17:59:11Z,,0.2505671296296296,0.2505671296296296,arxiv_meta_enrichment
2409.18313,,,,5.09431712962963,missing
2409.18747,,,,3.4315277777777777,missing
2409.18786,2024-09-27T14:34:54Z,,2.3924305555555554,2.3924305555555554,arxiv_meta_enrichment
2409.18839,2024-09-27T15:35:15Z,,2.3505208333333334,2.3505208333333334,arxiv_meta_enrichment
2409.18869,,,,2.329039351851852,missing
2409.18943,2024-09-27T17:44:58Z,,3.2604398148148146,3.2604398148148146,arxiv_meta_enrichment
2409.18957,,,,2.2508101851851854,missing
2409.18964,2024-09-27T17:59:57Z,,2.2500347222222223,2.2500347222222223,arxiv_meta_enrichment
2409.19020,,,,5.705891203703704,missing
2409.19291,,,,5.604965277777778,missing
2409.19339,,,,2.465787037037037,missing
2409.19603,2024-09-29T07:47:15Z,,2.675520833333333,2.675520833333333,arxiv_meta_enrichment
2409.19606,2024-09-29T07:57:07Z,,1.6686689814814815,1.6686689814814815,arxiv_meta_enrichment
2409.19627,,,,1.6021527777777778,missing
2409.19715,,,,1.4066550925925927,missing
2409.19808,,,,1.073587962962963,missing
2409.19946,,,,1.7922222222222222,missing
2409.19951,,,,1.7833217592592592,missing
2409.19952,,,,0.781863425925926,missing
2409.19989,2024-09-30T06:29:50Z,,6.729282407407408,6.729282407407408,arxiv_meta_enrichment
2409.20018,,,,1.690787037037037,missing
2409.20059,,,,2.665462962962963,missing
2409.20325,,,,2.3984722222222223,missing
2409.20537,,,,0.2641087962962963,missing
2409.20551,,,,0.2554976851851852,missing
2409.20563,,,,1.2505208333333333,missing
2409.20566,,,,0.2503009259259259,missing
2410.00086,,,,1.2524652777777778,missing
2410.00231,,,,1.125949074074074,missing
2410.00255,,,,3.0863657407407405,missing
2410.00296,,,,1.9739699074074073,missing
2410.00316,,,,1.9375694444444445,missing
2410.00337,,,,0.89625,missing
2410.00418,,,,0.7540856481481482,missing
2410.00531,,,,0.6118518518518519,missing
2410.00545,,,,0.5982175925925926,missing
2410.00890,,,,0.2710300925925926,missing
2410.00907,,,,5.2545370370370375,missing
2410.01036,,,,1.1707175925925926,missing
2410.01044,2024-10-01T20:05:51Z,,1.1626041666666667,1.1626041666666667,arxiv_meta_enrichment
2410.01171,,,,0.9172800925925926,missing
2410.01215,,,,0.8351736111111111,missing
2410.01257,2024-10-02T06:05:52Z,,0.7459259259259259,0.7459259259259259,arxiv_meta_enrichment
2410.01273,,,,4.725868055555556,missing
2410.01335,,,,1.6297800925925925,missing
2410.01440,,,,0.5119328703703704,missing
2410.01463,2024-10-02T12:14:36Z,,0.48986111111111114,0.48986111111111114,arxiv_meta_enrichment
2410.01481,,,,0.47640046296296296,missing
2410.01518,,,,0.4516087962962963,missing
2410.01647,,,,0.36398148148148146,missing
2410.01679,2024-10-02T15:49:30Z,,1.340625,1.340625,arxiv_meta_enrichment
2410.01680,,,,0.3398726851851852,missing
2410.01691,,,,0.33109953703703704,missing
2410.01699,2024-10-02T16:05:27Z,,4.329548611111111,4.329548611111111,arxiv_meta_enrichment
2410.01723,,,,0.30938657407407405,missing
2410.01731,,,,0.30319444444444443,missing
2410.01744,2024-10-02T16:55:01Z,,0.2951273148148148,0.2951273148148148,arxiv_meta_enrichment
2410.01748,2024-10-02T17:01:10Z,,0.29085648148148147,0.29085648148148147,arxiv_meta_enrichment
2410.01769,,,,0.2738773148148148,missing
2410.01782,,,,1.265763888888889,missing
2410.01804,,,,0.25059027777777776,missing
2410.01912,,,,6.242997685185185,missing
2410.01946,,,,1.2187037037037036,missing
2410.01968,,,,26.19357638888889,missing
2410.01999,,,,4.163865740740741,missing
2410.02052,,,,1.0954282407407407,missing
2410.02056,,,,1.0794444444444444,missing
2410.02073,2024-10-02T22:42:20Z,,1.0539351851851853,1.0539351851851853,arxiv_meta_enrichment
2410.02103,,,,1.007974537037037,missing
2410.02115,,,,0.9734722222222222,missing
2410.02197,,,,-0.18258101851851852,missing
2410.02241,,,,3.731377314814815,missing
2410.02362,2024-10-03T10:23:03Z,,3.567326388888889,3.567326388888889,arxiv_meta_enrichment
2410.02367,2024-10-03T10:25:23Z,,0.5657060185185185,0.5657060185185185,arxiv_meta_enrichment
2410.02416,2024-10-03T12:06:29Z,,0.49549768518518517,0.49549768518518517,arxiv_meta_enrichment
2410.02426,,,,0.4862384259259259,missing
2410.02428,,,,6.485219907407408,missing
2410.02458,,,,0.3815625,missing
2410.02465,,,,6.44769675925926,missing
2410.02503,,,,6.412002314814814,missing
2410.02525,2024-10-03T14:33:34Z,,0.3933564814814815,0.3933564814814815,arxiv_meta_enrichment
2410.02536,,,,0.38710648148148147,missing
2410.02613,2024-10-03T15:51:36Z,,3.339166666666667,3.339166666666667,arxiv_meta_enrichment
2410.02675,2024-10-03T17:02:21Z,,4.290034722222222,4.290034722222222,arxiv_meta_enrichment
2410.02678,2024-10-03T17:04:48Z,,0.28833333333333333,0.28833333333333333,arxiv_meta_enrichment
2410.02703,2024-10-03T17:27:30Z,,3.2725694444444446,3.2725694444444446,arxiv_meta_enrichment
2410.02705,,,,5.272141203703704,missing
2410.02707,,,,4.269780092592592,missing
2410.02712,,,,0.2662847222222222,missing
2410.02713,2024-10-03T17:36:49Z,,0.26609953703703704,0.26609953703703704,arxiv_meta_enrichment
2410.02724,,,,0.26005787037037037,missing
2410.02740,,,,0.2535648148148148,missing
2410.02743,,,,5.25332175925926,missing
2410.02746,2024-10-03T17:56:09Z,,0.2526736111111111,0.2526736111111111,arxiv_meta_enrichment
2410.02749,,,,0.2518287037037037,missing
2410.02757,2024-10-03T17:59:02Z,,0.2506712962962963,0.2506712962962963,arxiv_meta_enrichment
2410.02760,,,,3.250347222222222,missing
2410.02762,,,,0.2500347222222222,missing
2410.02763,,,,0.25002314814814813,missing
2410.02884,,,,4.241331018518519,missing
2410.03017,2024-10-03T21:58:39Z,,3.0842708333333335,3.0842708333333335,arxiv_meta_enrichment
2410.03027,2024-10-03T22:22:43Z,,3.0675578703703703,3.0675578703703703,arxiv_meta_enrichment
2410.03051,,,,2.9903472222222223,missing
2410.03103,,,,2.879259259259259,missing
2410.03160,,,,3.758576388888889,missing
2410.03187,,,,3.709201388888889,missing
2410.03290,,,,4.580127314814815,missing
2410.03399,,,,4.455752314814815,missing
2410.03437,,,,6.422199074074074,missing
2410.03450,,,,6.409270833333333,missing
2410.03535,,,,2.337476851851852,missing
2410.03617,,,,3.2796412037037035,missing
2410.03645,,,,2.2558680555555557,missing
2410.03825,2024-10-04T18:00:07Z,,3.2499189814814815,3.2499189814814815,arxiv_meta_enrichment
2410.03864,,,,4.209618055555556,missing
2410.03959,,,,3.0538194444444446,missing
2410.03960,,,,3.0517824074074076,missing
2410.04081,,,,3.6473032407407406,missing
2410.04199,2024-10-05T15:33:25Z,,3.3517939814814817,3.3517939814814817,arxiv_meta_enrichment
2410.04223,,,,4.3086574074074075,missing
2410.04343,,,,2.8456597222222224,missing
2410.04364,2024-10-06T05:46:17Z,,1.7595254629629629,1.7595254629629629,arxiv_meta_enrichment
2410.04422,,,,2.6046412037037037,missing
2410.04534,2024-10-06T16:04:05Z,,1.330497685185185,1.330497685185185,arxiv_meta_enrichment
2410.04698,,,,0.8957523148148148,missing
2410.04717,2024-10-07T03:15:11Z,,1.8644560185185186,1.8644560185185186,arxiv_meta_enrichment
2410.04734,2024-10-07T04:00:22Z,,0.8330787037037037,0.8330787037037037,arxiv_meta_enrichment
2410.04751,,,,3.7867939814814813,missing
2410.04808,,,,3.6793055555555556,missing
2410.04932,,,,0.5234606481481482,missing
2410.05046,,,,0.4164583333333333,missing
2410.05057,,,,0.40650462962962963,missing
2410.05076,,,,1.3955208333333333,missing
2410.05080,,,,0.39317129629629627,missing
2410.05160,,,,2.3235532407407407,missing
2410.05167,2024-10-07T16:24:18Z,,0.31645833333333334,0.31645833333333334,arxiv_meta_enrichment
2410.05193,,,,1.2980671296296296,missing
2410.05210,,,,3.2803240740740742,missing
2410.05229,2024-10-07T17:36:37Z,,0.26623842592592595,0.26623842592592595,arxiv_meta_enrichment
2410.05243,,,,0.2584490740740741,missing
2410.05248,,,,3.2553125,missing
2410.05254,2024-10-07T17:55:35Z,,2.25306712962963,2.25306712962963,arxiv_meta_enrichment
2410.05255,,,,0.2521643518518519,missing
2410.05258,2024-10-07T17:57:38Z,2024-10-07 17:57:38+00:00,0.2516435185185185,0.2516435185185185,arxiv_meta_enrichment
2410.05262,,,,0.2508449074074074,missing
2410.05265,2024-10-07T17:59:35Z,,3.2502893518518516,3.2502893518518516,arxiv_meta_enrichment
2410.05269,,,,3.250023148148148,missing
2410.05295,,,,6.250682870370371,missing
2410.05355,,,,2.346701388888889,missing
2410.05363,2024-10-07T17:56:04Z,,2.2527314814814816,2.2527314814814816,arxiv_meta_enrichment
2410.05591,,,,1.9541550925925926,missing
2410.05603,,,,2.9382291666666664,missing
2410.05629,,,,2.8988657407407405,missing
2410.05643,,,,1.884375,missing
2410.05651,,,,1.8736805555555556,missing
2410.05664,,,,1.8537152777777777,missing
2410.05677,,,,1.8124305555555555,missing
2410.05791,,,,1.652025462962963,missing
2410.05873,,,,1.583761574074074,missing
2410.05954,2024-10-08T12:10:37Z,,1.4926273148148148,1.4926273148148148,arxiv_meta_enrichment
